Date,Open,High,Low,Close,Adj Close,Volume
2024-06-25,140.070007,141.130005,137.750000,141.119995,140.137009,31160600
2024-06-26,143.039993,144.070007,139.539993,142.360001,141.368378,55490300
2024-06-27,135.789993,137.389999,131.080002,132.229996,131.308945,68172700
2024-06-28,132.820007,135.419998,130.750000,131.529999,130.613800,38140600
2024-07-01,130.500000,132.080002,127.269997,131.520004,130.603897,24749000
2024-07-02,129.910004,132.710007,129.419998,132.589996,131.666428,20776000
2024-07-03,132.660004,136.820007,132.429993,136.820007,135.866989,14507100
2024-07-05,136.820007,137.130005,130.910004,131.600006,130.683334,30104600
2024-07-08,131.289993,133.270004,130.089996,130.690002,129.893188,20500700
2024-07-09,131.750000,135.210007,130.880005,131.139999,130.340424,21850900
2024-07-10,133.100006,136.500000,132.699997,136.389999,135.558426,22460200
2024-07-11,136.360001,136.429993,130.070007,130.229996,129.435974,25401500
2024-07-12,131.750000,134.429993,130.720001,133.550003,132.735764,20726900
2024-07-15,133.910004,135.350006,130.029999,130.869995,130.072067,20416000
2024-07-16,130.419998,130.970001,127.239998,127.489998,126.712692,21312600
2024-07-17,122.580002,123.029999,119.230003,119.500000,118.771408,31414100
2024-07-18,120.500000,121.639999,114.089996,117.449997,116.733910,30404900
2024-07-19,116.690002,117.209999,113.849998,114.260002,113.563362,18038900
2024-07-22,115.360001,115.580002,113.639999,115.279999,114.577133,23837800
2024-07-23,115.129997,116.339996,113.830002,114.250000,113.553429,14707700
2024-07-24,111.470001,114.040001,110.000000,110.279999,109.607635,25261000
2024-07-25,106.800003,110.699997,105.040001,107.449997,106.794876,29068400
2024-07-26,110.000000,110.629997,107.779999,109.410004,108.742928,18547900
2024-07-29,110.540001,111.029999,107.139999,107.849998,107.192444,13517700
2024-07-30,109.000000,109.250000,102.169998,102.559998,101.934692,23915100
2024-07-31,109.849998,111.339996,107.750000,109.820000,109.150429,26503600
2024-08-01,107.180000,107.860001,99.949997,101.510002,100.891098,31643700
2024-08-02,97.160004,97.690002,91.070000,92.699997,92.134811,36039400
2024-08-05,87.629997,92.250000,84.910004,90.419998,89.868713,36977600
2024-08-06,89.199997,90.860001,87.150002,89.000000,88.457367,26460000
2024-08-07,93.379997,93.580002,86.580002,86.800003,86.270782,29483800
2024-08-08,88.480003,92.849998,88.029999,92.070000,91.508652,24760700
2024-08-09,91.790001,94.529999,91.449997,93.080002,92.512505,21627200
2024-08-12,93.099998,96.529999,92.629997,94.639999,94.062988,18886600
2024-08-13,96.620003,97.779999,94.910004,97.440002,96.845917,23565500
2024-08-14,101.000000,101.949997,98.070000,100.410004,99.797798,22459000
2024-08-15,103.510002,108.050003,102.750000,106.949997,106.297920,29128000
2024-08-16,106.830002,109.470001,105.349998,107.989998,107.331589,18383300
2024-08-19,107.250000,108.720001,104.760002,108.629997,107.967682,15744600
2024-08-20,108.330002,109.190002,106.160004,107.989998,107.331589,16075500
2024-08-21,108.160004,108.400002,106.209999,108.330002,107.669510,13658900
2024-08-22,108.949997,111.000000,103.959999,104.260002,103.624329,17967000
2024-08-23,103.040001,104.410004,100.309998,102.849998,102.222916,25465100
2024-08-26,100.669998,102.190002,97.610001,98.910004,98.306946,26752300
2024-08-27,97.089996,98.489998,96.669998,97.860001,97.263344,17234600
2024-08-28,97.360001,97.680000,92.699997,94.860001,94.281639,25564300
2024-08-29,96.559998,97.980003,94.989998,95.570000,94.987320,18984300
2024-08-30,96.919998,98.410004,94.989998,96.239998,95.653229,18819400
2024-09-03,93.629997,93.879997,88.309998,88.580002,88.039932,28897200
2024-09-04,88.360001,90.730003,87.809998,89.290001,88.745598,16356500
2024-09-05,88.099998,90.699997,87.760002,89.389999,88.844986,13890700
2024-09-06,89.370003,89.650002,85.260002,86.379997,85.853333,23587100
2024-09-09,87.849998,87.959999,85.010002,86.269997,85.744019,20526400
2024-09-10,86.970001,87.190002,84.870003,86.849998,86.320473,17019000
2024-09-11,88.199997,90.830002,86.080002,90.650002,90.097313,20879600
2024-09-12,87.099998,88.029999,84.120003,87.209999,86.678284,30900000
2024-09-13,88.089996,91.470001,87.870003,91.220001,90.663841,21267200
2024-09-16,87.239998,88.239998,85.919998,87.180000,86.648460,26494300
2024-09-17,88.059998,89.570000,87.540001,88.730003,88.189018,17744800
2024-09-18,87.989998,89.199997,86.709999,87.349998,86.817429,20130600
2024-09-19,89.349998,90.389999,87.580002,89.250000,88.705841,25208900
2024-09-20,88.400002,90.970001,88.330002,90.900002,90.345787,28711000
2024-09-23,92.680000,94.800003,92.580002,93.570000,92.999496,23394100
2024-09-24,94.730003,95.000000,92.760002,94.000000,93.426888,23043200
2024-09-25,94.160004,96.180000,93.930000,95.769997,95.186096,54762900
2024-09-26,113.099998,114.800003,107.529999,109.879997,109.210075,107965900
2024-09-27,110.500000,110.970001,107.029999,107.500000,106.844574,42960200
2024-09-30,106.080002,106.750000,102.260002,103.709999,103.077690,39544700
2024-10-01,103.400002,104.199997,98.940002,100.309998,99.698402,34309800
2024-10-02,100.589996,102.120003,99.330002,99.849998,99.241226,26334900
2024-10-03,99.470001,102.529999,99.400002,101.820000,101.199203,22176700
2024-10-04,103.650002,104.239998,101.400002,102.250000,101.626587,21911200
2024-10-07,102.160004,104.589996,100.809998,102.910004,102.397720,21749300
2024-10-08,102.180000,102.940002,101.260002,102.540001,102.029572,18858300
2024-10-09,102.250000,102.290001,100.320000,101.699997,101.193741,18442700
2024-10-10,101.370003,106.580002,100.849998,105.690002,105.163879,27605600
2024-10-11,105.040001,107.650002,104.989998,106.919998,106.387756,19133900
2024-10-14,107.809998,108.709999,106.800003,108.339996,107.800690,15021900
2024-10-15,107.860001,109.489998,102.709999,104.320000,103.800705,23419100
2024-10-16,106.019997,109.629997,105.610001,109.239998,108.696220,20450900
2024-10-17,111.339996,114.139999,111.010002,112.050003,111.492233,26584800
2024-10-18,111.750000,112.900002,109.860001,111.150002,110.596710,16700400
2024-10-21,111.099998,111.139999,107.690002,109.080002,108.537018,14829400
2024-10-22,108.239998,108.519997,106.370003,107.820000,107.283279,13758100
2024-10-23,106.559998,107.099998,103.540001,105.050003,104.527077,15174700
2024-10-24,106.779999,107.529999,105.550003,106.849998,106.318108,13206300
2024-10-25,108.339996,109.879997,107.720001,107.910004,107.372841,12265000
2024-10-28,106.779999,108.180000,106.320000,106.389999,105.860397,12381000
2024-10-29,106.589996,108.750000,105.599998,108.180000,107.641487,15164600
2024-10-30,106.260002,106.800003,103.639999,104.080002,103.561905,14321800
2024-10-31,102.199997,102.489998,99.070000,99.650002,99.153946,19830300
2024-11-01,100.000000,100.610001,99.370003,99.730003,99.233559,13623400
2024-11-04,101.500000,103.790001,101.000000,101.730003,101.223595,15765800
2024-11-05,102.000000,105.620003,101.790001,105.489998,104.964874,12071900
2024-11-06,108.379997,112.320000,107.000000,111.830002,111.273323,20304500
2024-11-07,112.559998,113.860001,111.370003,113.410004,112.845459,13569800
2024-11-08,112.139999,114.300003,110.570000,111.900002,111.342972,13045700
2024-11-11,110.949997,111.510002,106.769997,108.650002,108.109154,14479700
2024-11-12,105.000000,105.089996,102.070000,104.099998,103.581795,21859700
2024-11-13,102.800003,103.339996,99.820000,99.919998,99.422615,18416200
2024-11-14,101.290001,102.290001,98.559998,99.180000,98.686295,18459700
2024-11-15,97.550003,98.199997,95.639999,96.339996,95.860420,18518300
2024-11-18,96.550003,98.070000,95.529999,97.510002,97.024605,14236400
2024-11-19,97.000000,98.180000,96.510002,97.730003,97.243523,14160300
2024-11-20,97.980003,98.529999,96.529999,98.370003,97.880325,10490600
2024-11-21,100.099998,103.290001,98.059998,102.760002,102.248482,18915200
2024-11-22,102.360001,103.709999,101.650002,102.639999,102.129074,12063700
2024-11-25,103.849998,106.400002,103.809998,104.480003,103.959915,22837900
2024-11-26,104.000000,104.720001,100.309998,101.800003,101.293259,19275700
2024-11-27,100.940002,101.040001,96.639999,98.199997,97.711174,17046400
2024-11-29,97.239998,98.199997,96.099998,97.949997,97.462418,13729400
2024-12-02,97.599998,100.089996,97.529999,98.550003,98.059433,16525600
2024-12-03,101.120003,103.680000,99.629997,99.839996,99.343010,23479700
2024-12-04,100.769997,103.410004,99.800003,103.199997,102.686287,16306200
2024-12-05,103.879997,104.250000,100.610001,100.870003,100.367882,13448900
2024-12-06,100.879997,102.190002,100.029999,101.169998,100.666382,12381000
2024-12-09,100.650002,104.500000,100.370003,102.820000,102.308174,14141900
2024-12-10,104.959999,105.000000,97.269997,98.099998,97.611664,23548500
2024-12-11,99.500000,102.660004,98.300003,102.059998,101.551956,15248400
2024-12-12,101.400002,101.980003,97.760002,98.239998,97.750969,19334900
2024-12-13,100.769997,103.199997,99.669998,102.500000,101.989769,23926000
2024-12-16,105.610001,111.129997,104.540001,108.260002,107.721092,42741200
2024-12-17,109.750000,110.489998,107.680000,108.599998,108.059402,35811500
2024-12-18,110.250000,112.040001,102.730003,103.900002,103.382813,63024300
2024-12-19,90.080002,91.000000,84.610001,87.089996,86.656471,91396800
2024-12-20,85.410004,90.250000,83.540001,90.120003,89.671387,49578400
2024-12-23,90.000000,91.099998,88.400002,89.720001,89.273369,26041500
2024-12-24,89.580002,89.699997,88.230003,89.279999,88.835571,13021300
2024-12-26,88.500000,90.629997,88.099998,89.820000,89.372879,14468200
2024-12-27,89.000000,89.489998,87.580002,88.629997,88.188805,19422600
2024-12-30,86.989998,87.050003,84.580002,85.309998,84.995613,22022900
2024-12-31,85.440002,86.400002,84.089996,84.160004,83.849861,18691500
2025-01-02,84.980003,87.650002,84.739998,87.330002,87.008179,18860000
2025-01-03,87.949997,90.199997,87.510002,89.870003,89.538818,17484600
2025-01-06,95.570000,101.519997,95.480003,99.260002,98.894211,42903300
2025-01-07,103.410004,106.739998,101.160004,101.910004,101.534447,53570000
2025-01-08,102.820000,103.480003,98.300003,99.410004,99.043655,33516900
2025-01-10,98.120003,100.779999,96.870003,99.339996,98.973915,20512600
2025-01-13,95.839996,96.000000,92.879997,95.059998,94.709679,22699100
2025-01-14,97.050003,97.410004,95.379997,97.360001,97.001213,18613400
2025-01-15,99.440002,103.930000,99.349998,103.190002,102.809738,27568100
2025-01-16,104.320000,104.800003,101.870003,102.599998,102.221893,16243800
2025-01-17,104.639999,105.879997,102.500000,105.750000,105.360298,18908900
2025-01-21,105.430000,110.239998,105.230003,109.379997,108.976913,23533600
2025-01-22,109.169998,110.669998,107.760002,109.230003,108.827477,20004300
2025-01-23,104.790001,106.180000,103.349998,104.839996,104.453644,22677600
2025-01-24,105.500000,105.720001,102.720001,103.190002,102.809738,19743800
2025-01-27,94.860001,96.099998,88.360001,91.110001,90.774246,50696200
2025-01-28,92.610001,93.449997,88.040001,88.250000,87.924789,34793600
2025-01-29,89.879997,90.449997,87.760002,89.010002,88.681984,25342800
2025-01-30,90.660004,93.160004,90.300003,92.500000,92.159126,22497100
2025-01-31,91.650002,94.269997,91.139999,91.239998,90.903763,20492100
2025-02-03,88.650002,91.400002,88.019997,89.919998,89.588623,18607900
2025-02-04,89.050003,91.449997,88.800003,90.660004,90.325905,12827500
2025-02-05,90.389999,93.650002,90.220001,93.599998,93.255066,15660000
2025-02-06,94.879997,96.610001,93.580002,94.540001,94.191612,16141100
2025-02-07,95.589996,95.930000,91.589996,92.300003,91.959862,15602800
2025-02-10,93.190002,96.260002,93.169998,95.930000,95.576477,16217900
2025-02-11,94.250000,95.839996,93.559998,94.080002,93.733307,12124000
2025-02-12,89.599998,92.639999,87.349998,91.680000,91.342148,22874700
2025-02-13,92.059998,96.070000,92.019997,95.660004,95.307480,16579900
2025-02-14,98.410004,100.699997,98.000000,99.519997,99.153244,21284500
2025-02-18,102.639999,107.879997,102.050003,106.790001,106.396469,29641900
2025-02-19,105.760002,107.190002,103.620003,104.360001,103.975418,17875900
2025-02-20,103.980003,104.849998,102.339996,103.180000,102.799767,14488000
2025-02-21,103.639999,103.660004,97.750000,98.839996,98.475761,18650800
2025-02-24,100.220001,100.699997,95.279999,95.410004,95.058411,14883700
2025-02-25,95.500000,95.930000,92.760002,93.220001,92.876472,18608200
2025-02-26,96.000000,99.720001,95.500000,97.709999,97.349930,21335200
2025-02-27,97.839996,99.889999,91.489998,91.820000,91.481628,22386300
2025-02-28,91.000000,94.459999,89.870003,93.629997,93.284958,23359100
2025-03-03,95.809998,96.199997,89.389999,90.540001,90.206352,20281800
2025-03-04,90.199997,93.589996,86.800003,91.199997,90.863907,23611500
2025-03-05,92.150002,95.050003,90.430000,94.339996,93.992340,14010300
2025-03-06,90.930000,93.290001,89.029999,89.269997,88.941025,18708100
2025-03-07,90.290001,93.339996,89.489998,92.959999,92.617424,19133900
2025-03-10,89.589996,91.370003,85.760002,87.080002,86.759102,21897900
2025-03-11,87.900002,91.099998,86.070000,89.050003,88.721848,21962100
2025-03-12,92.470001,96.989998,92.239998,95.639999,95.287544,23584700
2025-03-13,94.250000,98.120003,94.000000,94.879997,94.530357,18824700
2025-03-14,98.750000,102.779999,98.750000,100.790001,100.418579,24623600
2025-03-17,101.059998,104.449997,100.959999,103.110001,102.730019,17095100
2025-03-18,101.900002,103.309998,100.290001,101.720001,101.345146,18434100
2025-03-19,100.820000,103.599998,100.489998,102.059998,101.683891,16633100
2025-03-20,101.580002,104.690002,101.349998,103.000000,102.620422,29204400
2025-03-21,98.199997,98.500000,93.699997,94.720001,94.370941,63239600
2025-03-24,96.099998,98.419998,95.330002,96.940002,96.582764,35406600
2025-03-25,96.180000,96.379997,93.250000,94.180000,93.832932,22191700
2025-03-26,96.000000,96.639999,90.970001,92.129997,91.790489,27107200
2025-03-27,91.089996,92.209999,89.610001,91.160004,90.824066,15658700
2025-03-28,90.470001,90.889999,87.599998,88.440002,88.114090,17118000
2025-03-31,86.000000,87.089996,84.099998,86.889999,86.682510,21089500
2025-04-01,88.529999,88.889999,86.250000,88.709999,88.498169,15337100
2025-04-02,87.129997,89.930000,86.699997,88.599998,88.388428,14520400
2025-04-03,82.919998,83.349998,74.209999,74.339996,74.162468,44839500
2025-04-04,70.650002,71.339996,63.860001,64.720001,64.565453,50737700
2025-04-07,63.939999,72.459999,61.540001,68.370003,68.206741,50181800
2025-04-08,71.599998,72.970001,63.520000,65.540001,65.383499,40822100
2025-04-09,66.199997,78.559998,63.700001,77.870003,77.684059,63132600
2025-04-10,72.500000,73.050003,67.500000,70.050003,69.882729,44882300
2025-04-11,69.040001,70.169998,66.830002,69.550003,69.383926,30807800
2025-04-14,74.669998,74.779999,69.970001,71.019997,70.850403,32634700
2025-04-15,71.120003,72.800003,70.550003,71.040001,70.870369,19132700
2025-04-16,67.930000,70.449997,67.169998,69.330002,69.164444,28475000
2025-04-17,70.440002,70.480003,67.000000,68.800003,68.635719,20694100
2025-04-21,67.760002,68.000000,65.650002,66.739998,66.580620,19826100
2025-04-22,67.540001,70.400002,67.440002,70.209999,70.042343,20351200
2025-04-23,73.690002,75.400002,72.500000,72.930000,72.755852,26385500
2025-04-24,74.570000,77.589996,73.599998,77.419998,77.235123,23875600
2025-04-25,77.550003,80.300003,76.900002,79.779999,79.589493,19746200
2025-04-28,78.769997,79.610001,76.919998,78.559998,78.372406,16882400
2025-04-29,77.940002,78.190002,76.470001,76.879997,76.696419,17098000
2025-04-30,73.620003,77.150002,73.500000,76.949997,76.766243,19779300
2025-05-01,79.400002,79.889999,77.639999,77.769997,77.584290,15349200
2025-05-02,79.580002,81.669998,79.099998,80.720001,80.527252,18899700
2025-05-05,79.410004,81.150002,79.050003,80.419998,80.227959,12513600
2025-05-06,79.040001,81.220001,78.540001,80.510002,80.317757,13173800
2025-05-07,80.989998,82.870003,80.199997,82.620003,82.422714,14889700
2025-05-08,84.250000,86.209999,83.360001,85.150002,84.946671,17580500
2025-05-09,85.570000,86.269997,84.680000,85.860001,85.654976,13017600
2025-05-12,92.809998,94.199997,91.949997,92.290001,92.069611,27765300
2025-05-13,92.550003,97.410004,92.550003,96.930000,96.698547,28009100
2025-05-14,96.300003,97.650002,94.320000,95.320000,95.092384,28044400
2025-05-15,94.010002,95.610001,92.169998,95.449997,95.222069,24196100
2025-05-16,95.900002,98.190002,95.699997,98.000000,97.765984,22609300
2025-05-19,95.709999,99.019997,95.699997,98.650002,98.414429,14380100
2025-05-20,97.919998,98.629997,96.970001,98.099998,97.865746,12331300
2025-05-21,97.160004,98.820000,95.260002,95.839996,95.611130,15764300
2025-05-22,95.410004,97.220001,94.370003,94.830002,94.603554,13245200
2025-05-23,92.260002,93.839996,90.930000,93.370003,93.147041,16545000
2025-05-27,95.180000,96.699997,94.190002,96.379997,96.149857,17612600
2025-05-28,96.699997,97.209999,95.599998,96.180000,95.950325,10500300
2025-05-29,98.589996,99.629997,96.110001,96.800003,96.568855,14628700
2025-05-30,96.040001,96.610001,92.220001,94.459999,94.234428,23758200
2025-06-02,94.580002,99.239998,94.400002,98.180000,97.945549,16850300
2025-06-03,98.360001,102.930000,96.959999,102.250000,102.005836,22757600
2025-06-04,102.379997,103.910004,101.699997,103.250000,103.003448,14595900
2025-06-05,106.300003,109.029999,105.529999,106.290001,106.036179,28833700
2025-06-06,108.080002,111.050003,108.040001,108.559998,108.300766,20710100
2025-06-09,109.510002,112.529999,108.580002,110.949997,110.685051,20159700
2025-06-10,111.529999,114.919998,111.230003,114.139999,113.867447,22949400
2025-06-11,115.599998,117.260002,114.730003,116.029999,115.752930,21614100
2025-06-12,114.110001,116.480003,113.519997,116.180000,115.902573,17076500
2025-06-13,113.800003,117.099998,113.660004,115.599998,115.323952,17453000
2025-06-16,117.809998,120.959999,117.320000,119.839996,119.553825,21374100
2025-06-17,119.599998,123.510002,119.349998,120.339996,120.052628,20837700
2025-06-18,120.459999,122.980003,120.180000,121.820000,121.529099,20180000
2025-06-20,122.769997,124.160004,120.379997,123.599998,123.304855,29290400
2025-06-23,123.669998,124.510002,119.809998,122.080002,121.788483,23399200
2025-06-24,125.110001,128.100006,124.959999,127.910004,127.604568,26420600
2025-06-25,126.610001,127.500000,125.620003,127.250000,126.946144,39407000
2025-06-26,129.529999,129.850006,123.790001,126.000000,125.699127,62678100
2025-06-27,125.139999,127.540001,123.389999,124.760002,124.462082,36888600
2025-06-30,124.900002,125.080002,121.849998,123.250000,122.955688,22799700
2025-07-01,122.349998,123.989998,119.080002,120.889999,120.601318,24825800
2025-07-02,120.500000,123.000000,118.059998,121.739998,121.449295,29303800
2025-07-03,122.330002,123.629997,121.830002,122.290001,121.997978,13247900
2025-07-07,121.180000,121.510002,118.910004,119.919998,119.746254,19148400
2025-07-08,122.449997,125.449997,121.949997,124.419998,124.239723,26238200
2025-07-09,124.820000,126.150002,121.279999,122.239998,122.062889,20464000
2025-07-10,124.279999,124.349998,122.019997,123.110001,122.931625,15378400
2025-07-11,122.129997,124.809998,121.239998,124.529999,124.349571,15820600
2025-07-14,120.379997,120.440002,117.019997,118.610001,118.438148,32117700
2025-07-15,120.940002,121.389999,119.120003,120.110001,119.935974,24958900
2025-07-16,119.029999,119.089996,114.809998,116.430000,116.261299,30614800
2025-07-17,113.930000,114.199997,110.949997,113.260002,113.095901,34702400
2025-07-18,114.239998,114.800003,113.279999,114.389999,114.224258,19349900
2025-07-21,113.589996,115.919998,112.669998,113.230003,113.065941,22189800
2025-07-22,112.860001,113.000000,108.129997,109.220001,109.061752,27917600
2025-07-23,109.440002,110.290001,108.879997,109.830002,109.670868,17810000
2025-07-24,111.059998,112.730003,110.250000,111.730003,111.568115,20293100
2025-07-25,110.989998,111.500000,108.830002,111.260002,111.098801,16372300
2025-07-28,111.720001,112.000000,109.860001,111.250000,111.088814,12932300
2025-07-29,112.050003,113.540001,110.669998,111.959999,111.797775,16653300
2025-07-30,112.599998,114.889999,112.410004,114.739998,114.573753,16378800
2025-07-31,112.190002,112.269997,106.940002,109.139999,108.981865,29224300
2025-08-01,105.489998,106.500000,103.379997,104.879997,104.728035,24003300
2025-08-04,106.019997,107.879997,105.459999,107.769997,107.613853,14780600
2025-08-05,109.300003,110.639999,106.830002,109.059998,108.901978,17836000
2025-08-06,107.900002,108.959999,106.750000,108.779999,108.622383,13021900
2025-08-07,114.139999,115.279999,110.790001,111.870003,111.707916,18986500
2025-08-08,112.169998,119.330002,111.669998,118.889999,118.717735,28962200
2025-08-11,124.970001,127.279999,121.650002,123.720001,123.540749,35065800
2025-08-12,124.699997,128.550003,123.040001,127.750000,127.564903,25961200
2025-08-13,127.580002,128.600006,123.349998,124.269997,124.089935,18438200
2025-08-14,123.199997,125.739998,121.400002,125.290001,125.108459,12235900
2025-08-15,123.169998,123.379997,119.440002,120.870003,120.694870,18986700
2025-08-18,121.349998,123.680000,120.660004,123.550003,123.370995,12208800
2025-08-19,122.940002,124.239998,121.309998,122.050003,121.873161,11491200
2025-08-20,118.699997,118.910004,113.459999,117.209999,117.040176,25795000
2025-08-21,117.000000,117.730003,115.610001,115.790001,115.622231,13174900
2025-08-22,117.650002,120.699997,116.510002,117.680000,117.509491,17038300
2025-08-25,117.680000,118.080002,116.099998,116.419998,116.251320,8674800
2025-08-26,116.089996,118.360001,115.809998,116.500000,116.331207,12584300
2025-08-27,116.849998,118.730003,116.440002,117.750000,117.579399,15349300
2025-08-28,118.879997,122.570000,118.730003,122.000000,121.823235,17295500
2025-08-29,122.599998,122.769997,118.059998,119.010002,118.837570,16774000
2025-09-02,115.860001,118.559998,114.250000,118.480003,118.308342,13771900
2025-09-03,119.360001,119.440002,117.300003,118.720001,118.547981,14101300
2025-09-04,118.849998,124.410004,118.519997,124.209999,124.030037,18589100
2025-09-05,127.769997,131.410004,125.660004,131.369995,131.179642,28416000
2025-09-08,130.550003,132.259995,128.399994,131.460007,131.269531,19492600
2025-09-09,131.759995,138.000000,131.559998,135.240005,135.044052,20705000
2025-09-10,140.020004,142.240005,138.339996,140.000000,139.797150,25791300
2025-09-11,147.720001,156.259995,147.610001,150.570007,150.351852,52446400
2025-09-12,153.550003,158.279999,153.210007,157.229996,157.002197,32288300
2025-09-15,156.960007,160.339996,156.550003,157.770004,157.541428,20101400
2025-09-16,157.979996,159.559998,157.169998,158.820007,158.589905,16911600
2025-09-17,157.410004,160.589996,155.259995,159.990005,159.758209,18843600
2025-09-18,162.990005,170.449997,162.600006,168.889999,168.645294,28212800
2025-09-19,162.750000,163.699997,159.380005,162.729996,162.494202,37309900
2025-09-22,164.380005,167.259995,161.589996,164.619995,164.381470,25851200
2025-09-23,165.679993,168.990005,165.229996,166.410004,166.168884,43316500
2025-09-24,165.080002,166.000000,158.300003,161.710007,161.475693,57096400
2025-09-25,157.389999,158.949997,154.649994,156.830002,156.602783,32209200
2025-09-26,158.520004,158.919998,155.179993,157.270004,157.042130,24045000
2025-09-29,160.000000,165.800003,159.970001,163.899994,163.662506,26506500
2025-09-30,164.110001,168.949997,163.960007,167.320007,167.077576,20092500
2025-10-01,165.600006,182.389999,165.500000,182.149994,181.886063,41674800
2025-10-02,184.960007,186.179993,181.210007,183.750000,183.483749,25122200
2025-10-03,185.210007,191.850006,184.919998,187.830002,187.675308,29399300
2025-10-06,195.009995,201.000000,189.429993,190.960007,190.802734,36392300
2025-10-07,194.850006,195.300003,183.240005,185.690002,185.537079,27828200
2025-10-08,188.990005,196.949997,188.800003,196.539993,196.378128,26833900
2025-10-09,192.970001,196.619995,189.500000,192.330002,192.171600,19721500
2025-10-10,192.960007,193.440002,179.610001,181.600006,181.450439,26990300
2025-10-13,190.789993,193.399994,187.990005,192.770004,192.611237,20928400
2025-10-14,186.960007,192.460007,186.250000,187.059998,186.905930,15912400
2025-10-15,192.479996,192.880005,187.419998,191.940002,191.781921,17793100
2025-10-16,199.960007,206.339996,195.199997,202.529999,202.363205,42041300
2025-10-17,199.279999,203.389999,195.550003,202.380005,202.213333,23283100
2025-10-20,209.660004,214.750000,205.500000,206.770004,206.599716,23268400
2025-10-21,204.300003,205.869995,200.839996,202.289993,202.123383,13717300
2025-10-22,202.250000,205.580002,192.399994,198.470001,198.306549,21949800
2025-10-23,196.699997,209.000000,195.199997,206.710007,206.539764,19397900
2025-10-24,212.389999,219.820007,209.979996,219.020004,218.839630,25821800
2025-10-27,224.809998,224.979996,215.740005,220.100006,219.918732,23873100
2025-10-28,218.929993,222.899994,217.559998,221.910004,221.727249,14957500
2025-10-29,229.059998,232.399994,226.100006,226.630005,226.443359,23217300
2025-10-30,226.100006,227.399994,220.740005,224.009995,223.825516,14795100
2025-10-31,227.750000,231.250000,218.820007,223.770004,223.585709,16320000
2025-11-03,233.880005,237.619995,231.800003,234.699997,234.506714,21199300
2025-11-04,222.139999,228.669998,217.399994,218.029999,217.850433,23696200
2025-11-05,225.669998,239.880005,224.729996,237.500000,237.304413,28617400
2025-11-06,237.839996,246.410004,234.880005,238.330002,238.133728,32016800
2025-11-07,234.029999,242.550003,226.399994,237.919998,237.724045,30613800
2025-11-10,247.960007,257.070007,247.809998,253.300003,253.091385,27870600
2025-11-11,248.339996,249.990005,238.789993,241.110001,240.911423,22622500
2025-11-12,244.899994,249.190002,240.839996,244.899994,244.698303,17263100
2025-11-13,243.600006,249.500000,230.160004,236.949997,236.754852,32324600
2025-11-14,231.449997,255.169998,231.229996,246.830002,246.626724,36171100
2025-11-17,246.919998,260.579987,239.460007,241.949997,241.750732,30304400
2025-11-18,235.479996,238.929993,225.520004,228.500000,228.311813,33843900
2025-11-19,226.910004,234.350006,216.360001,225.919998,225.733932,35256600
2025-11-20,230.240005,230.600006,199.600006,201.369995,201.204163,47420700
2025-11-21,204.529999,212.000000,192.589996,207.369995,207.199219,36679700
2025-11-24,213.410004,226.110001,212.360001,223.929993,223.745575,33052800
2025-11-25,219.220001,226.190002,216.000000,224.529999,224.345093,17441600
2025-11-26,229.619995,233.830002,226.000000,230.259995,230.070358,17817600
2025-11-28,235.619995,238.100006,233.470001,236.479996,236.285248,12914700
2025-12-01,232.289993,242.360001,231.500000,240.460007,240.261963,18238200
2025-12-02,238.750000,244.369995,234.330002,239.490005,239.292770,18166200
2025-12-03,236.389999,237.800003,228.089996,234.160004,233.967163,19188200
2025-12-04,230.279999,234.160004,223.330002,226.649994,226.463333,23513900
2025-12-05,228.949997,240.570007,226.690002,237.220001,237.024628,21161000
2025-12-08,243.490005,249.229996,241.610001,246.919998,246.716644,20495400
2025-12-09,244.490005,255.509995,242.830002,252.419998,252.212112,17067100
2025-12-10,255.130005,264.750000,250.580002,263.709991,263.492798,21960700
2025-12-11,261.529999,262.850006,251.550003,258.459991,258.247131,18867000
2025-12-12,255.669998,255.820007,239.320007,241.139999,240.941406,25936900
2025-12-15,247.110001,250.110001,236.000000,237.500000,237.304413,27483600
2025-12-16,235.800003,239.399994,230.580002,232.509995,232.318512,22577300
2025-12-17,236.559998,237.449997,221.690002,225.520004,225.334274,41957100
2025-12-18,256.529999,263.649994,245.000000,248.550003,248.345306,65006100
2025-12-19,251.750000,268.380005,251.750000,265.920013,265.700989,62312100
2025-12-22,277.149994,279.989990,268.290009,276.589996,276.362213,30961900
2025-12-23,275.920013,281.859985,272.320007,276.269989,276.042450,20767600
2025-12-24,278.000000,289.299988,277.250000,286.679993,286.443909,18592600
2025-12-26,290.839996,290.869995,283.420013,284.790009,284.555481,17878500
2025-12-29,280.329987,294.500000,278.500000,294.369995,294.246399,26642900
2025-12-30,294.700012,298.829987,292.010010,292.630005,292.507111,23056400
2025-12-31,293.170013,293.170013,284.179993,285.410004,285.290161,17573800
2026-01-02,295.130005,315.600006,294.859985,315.420013,315.287567,42604300
2026-01-05,325.130005,325.529999,309.549988,312.149994,312.018921,34608600
2026-01-06,318.279999,344.549988,318.059998,343.429993,343.285767,48732400
2026-01-07,340.709991,346.299988,337.179993,339.549988,339.407410,32781100
2026-01-08,342.899994,343.660004,321.359985,327.019989,326.882660,33897700
2026-01-09,332.750000,345.799988,326.190002,345.089996,344.945099,33387500
